episode,t,temp,vib,press,curr,severity,fault,y,risk_A,risk_B,fuzzy,qflpn,rule,qprob
0,132,0.4514927648515342,0.17074631262151171,-0.6249683680545083,-0.08889700157927823,0.45238095238095233,2,0,0.3881127010899341,0.5288835147218598,0.45849810790589696,0.20526640946063895,0.7255272185141571,0.20526640946063895
0,133,0.48118148731600463,0.22188591382851558,-0.694733010690839,-0.030032271219147394,0.46428571428571425,2,0,0.4330323861132086,0.5843572475053556,0.5086948168092821,0.2530456132297909,0.7956992048473356,0.2530456132297909
0,134,0.459792633845167,0.14412178867544576,-0.8368737469385308,-0.10136561739326201,0.47619047619047616,2,0,0.39717622828118615,0.6218091099072118,0.509492669094199,0.24696779698382793,0.8956032149595881,0.24696779698382793
0,135,0.7357089933045808,0.09361973938544425,-0.7749910579322623,-0.04547122871196308,0.4880952380952381,2,0,0.7484687079443622,0.5906619691858589,0.6695653385651106,0.44209200090841244,0.8588178412014057,0.44209200090841244
0,136,0.5459407013987942,0.15320757620654524,-0.8077136818272549,-0.010704310416651347,0.5,2,0,0.5201285593988549,0.6142064284029097,0.5671674939008824,0.3194663047787214,0.879457010236132,0.3194663047787214
0,137,0.5624743183237654,0.26488727460746275,-0.7841427489304725,-0.0966052021956042,0.5119047619047619,2,0,0.5331368226342157,0.6367008691266622,0.584918845880439,0.3394486783346323,0.8648707802914758,0.3394486783346323
0,138,0.5210422159293788,0.16814322843441368,-0.8321621860387028,0.07489752884385198,0.5238095238095237,2,0,0.5017864845220783,0.6254308218794494,0.5636086532007638,0.31383273342264306,0.8931304057825759,0.31383273342264306
0,139,0.6144386101806464,0.3353394057183845,-0.8464164389846023,-0.05930442869644588,0.5357142857142857,2,0,0.6049184012294809,0.6818405976737516,0.6433794994516162,0.4124579242381596,0.9004570761264594,0.4124579242381596
0,140,0.33548937549093083,0.13542984819175902,-0.9093789999690384,0.05381103961185285,0.5476190476190476,2,0,0.28673858299311095,0.6390851200966214,0.4629118515448662,0.18325036174848736,0.927714840437246,0.18325036174848736
0,141,0.5310430067722659,0.13077938600872407,-0.8500362305073537,-0.1724935379250968,0.5595238095238095,2,1,0.48524648050932584,0.623160763359702,0.5542036219345139,0.3023865672118003,0.9022451543008712,0.3023865672118003
0,142,0.5837776955223224,0.17201192675054436,-0.9050072539100268,0.0670464812384133,0.5714285714285714,2,1,0.5806532908245617,0.6453740268412314,0.6130136588328965,0.37473855249806004,0.926069106610876,0.37473855249806004
0,143,0.6565374838352411,0.14068556095354226,-0.9784225781861167,-0.041685381988881956,0.5833333333333333,2,1,0.6593037721602626,0.6529418331868093,0.656122802673536,0.4304870136213003,0.9495823521907156,0.4304870136213003
0,144,0.6702809126158695,0.04166362230802423,-0.8095354520040303,-0.18930156717574728,0.5952380952380952,2,1,0.667905224932763,0.5963061133250246,0.6321056691288938,0.39827596874913224,0.8805258417897164,0.39827596874913224
0,145,0.5659969319166491,0.18273600663324813,-1.0230248477637183,-0.07522911545787406,0.6071428571428571,2,1,0.5397045095015187,0.6673708509954783,0.6035376802484985,0.3601830577921258,0.9602075161184074,0.3601830577921258
0,146,0.4659562037119186,0.05312532765085648,-0.8837946897023219,-0.01290601985240196,0.6190476190476191,2,1,0.41632336259075586,0.6204427771793513,0.5183830698850536,0.2583048232904546,0.9175844508893306,0.2583048232904546
0,147,0.7280425784594375,-0.008718926085647699,-1.013067904509521,0.0369927011695385,0.6309523809523809,2,1,0.7464280251286848,0.6389267607269223,0.6926773929278036,0.47691284021126434,0.958039287574287,0.47691284021126434
0,148,0.5330407249657126,0.13508870904616374,-1.0526456154558526,0.026413788776990438,0.6428571428571428,2,1,0.5085696629066077,0.6616749798772414,0.5851223213919245,0.3365078214699051,0.9660403056653433,0.3365078214699051
0,149,0.67101689710708,0.10875383217826351,-0.9310791389015984,-0.08394664642201058,0.6547619047619048,2,1,0.6738533297761437,0.6391063943609554,0.6564798620685495,0.43066397192135497,0.9353940808348582,0.43066397192135497
0,150,0.7414976974294213,0.1153878369263795,-0.9732137975697555,-0.03982575948353845,0.6666666666666666,2,1,0.754707905687916,0.6478061921565863,0.7012570489222512,0.48890445457416093,0.9481787783662191,0.48890445457416093
0,151,0.5517311802468885,0.23195496712487546,-1.0229824309343865,0.07201607320956523,0.6785714285714285,2,1,0.5404943338943502,0.6789784422671694,0.6097363880807598,0.36698400088181726,0.9601985112173458,0.36698400088181726
0,152,0.640638102536539,0.10893017073679037,-1.130757028278716,0.07921852450262089,0.6904761904761905,2,1,0.6531359564184971,0.664467441788591,0.658801699103544,0.43398757810154337,0.9777297912601108,0.43398757810154337
0,153,0.7832724753949938,0.07127258151954291,-1.1528308216972785,-0.07286815956665246,0.7023809523809523,2,1,0.7931204355133563,0.6608916111869687,0.7270060233501625,0.5241666424917324,0.9802492551372423,0.5241666424917324
0,154,0.5084177220239391,0.07713383564664322,-1.0250451960660754,-0.11667778694435924,0.7142857142857142,2,1,0.4589479903415452,0.6497338442007685,0.5543409172711569,0.29819404205282934,0.9606341720692483,0.29819404205282934
0,155,0.685510622774316,0.08286179233003241,-1.146584494314291,-0.08279490382495994,0.7261904761904762,2,1,0.6910733529207377,0.6619468735259728,0.6765101132233553,0.45745384534299355,0.9795660884933313,0.45745384534299355
0,156,0.6346734827254717,0.1310291616952573,-1.1374439210613372,-0.04270225078127914,0.738095238095238,2,1,0.6321348243136551,0.66838287712451,0.6502588507190825,0.4225080926053575,0.9785244962263546,0.4225080926053575
0,157,0.5965507211593407,0.21407060931512986,-1.1135089748307891,-0.08733150092196297,0.75,2,1,0.5792823287471607,0.6831245375344803,0.6312034331408205,0.39572197292730094,0.9755449851152762,0.39572197292730094
0,158,0.6525090811039607,0.18923488143730727,-1.1511814147124986,-0.05087844424856247,0.7619047619047619,2,1,0.6536551476446535,0.6801496244152601,0.6669023860299568,0.4445833031676124,0.9800710633472991,0.4445833031676124
0,159,0.5566552261592925,0.25186381398086727,-1.2227429385557071,-0.1015565546047447,0.7738095238095237,2,1,0.5249142622812457,0.6987326509791348,0.6118234566301903,0.3667747340205317,0.9865205296851002,0.3667747340205317
0,160,0.6121386005603106,0.3210141364787433,-1.2278831805777441,-0.16488417046696519,0.7857142857142857,2,1,0.5949315529735025,0.7199580147049486,0.6574447838392256,0.42832573976413485,0.9868950441205963,0.42832573976413485
0,161,0.5509975252428021,0.2520578907379878,-1.2279941476976184,0.008948259911376516,0.7976190476190476,2,1,0.5294253065859413,0.698993462935145,0.6142093847605432,0.37006482841600796,0.9869030148485564,0.37006482841600796
0,162,0.7583926159051639,0.19302723434241204,-1.2313541199138525,0.016306579274501576,0.8095238095238095,2,1,0.7748674547585955,0.6849964905932654,0.7299319726759305,0.5307814871845737,0.9871421079896153,0.5307814871845737
0,163,0.6874317354658961,0.20090704470199755,-1.2588128253748652,0.12252289340196607,0.8214285714285714,2,1,0.7129409527747212,0.6877150320585159,0.7003279924166186,0.4903002101932963,0.9889411584485007,0.4903002101932963
0,164,0.673670092079799,0.2542330285863717,-1.2325495240499345,0.03813730045004831,0.8333333333333333,2,1,0.6870552003573562,0.699755300496573,0.6934052504269645,0.48077051818379496,0.987226128895268,0.48077051818379496
0,165,0.8564322604932122,0.23336416146616806,-1.3750036268012265,-0.1160238591091704,0.8452380952380952,2,1,0.8504111175931084,0.6981838619628191,0.7742974897779638,0.5937433183372736,0.9941701032837578,0.5937433183372736
0,166,0.6896191957668498,0.34117370732295826,-1.3869886851842945,-0.10565826569197317,0.8571428571428571,2,1,0.6945979683577858,0.7308239727252401,0.7127109705415129,0.5076288466821176,0.9945435890851192,0.5076288466821176
0,167,0.6708239030456656,0.30724189493290394,-1.2103300806871498,-0.0824734007373311,0.869047619047619,2,1,0.6737128512293382,0.7146861456051309,0.6941994984172346,0.4814932408897387,0.9855720651775107,0.4814932408897387
0,168,0.6516019303543975,0.3694692943631579,-1.2718057228145372,0.032529134555504644,0.8809523809523809,2,1,0.6603947397736408,0.7390300274609831,0.699712383617312,0.48805154267000256,0.9897033571010613,0.48805154267000256
0,169,0.6955503158291747,0.4228913475174475,-1.3136054728449602,-0.0021877564257067033,0.8928571428571428,2,1,0.708205677686679,0.7620966730531173,0.7351511753698982,0.5397211908023464,0.991819664873014,0.5397211908023464
0,170,0.6445898127218408,0.42705415213468745,-1.332973871672667,-0.034339405096788234,0.9047619047619047,2,1,0.6452286034364856,0.7642796004124507,0.7047541019244681,0.4931350592091208,0.9926480486290071,0.4931350592091208
0,171,0.748982473992593,0.3719566539408472,-1.4135222806218053,0.05893967132622084,0.9166666666666666,2,1,0.7691606073446318,0.7426468401519134,0.7559037237482726,0.5712146946138174,0.9952879149396658,0.5712146946138174
0,172,0.722955072714493,0.4143124385053131,-1.376169750082319,0.0479026739791484,0.9285714285714285,2,1,0.7421488741496982,0.7594360353832907,0.7507924547664945,0.5636145986484196,0.9942075319067581,0.5636145986484196
0,173,0.6678965686854179,0.5128024592891068,-1.4196611203443987,-0.057148585011972994,0.9404761904761905,2,1,0.6718806881086477,0.8053492121775856,0.7386149501431166,0.5410985828456335,0.9954451898972805,0.5410985828456335
0,174,0.6577385310898725,0.41964751048192084,-1.4310506934220897,-0.043484400166150974,0.9523809523809523,2,1,0.6606243753714685,0.7623932573650787,0.7115088163682736,0.5036555694342243,0.9957232740514764,0.5036555694342243
0,175,0.7656524220688038,0.3810605545904775,-1.328260409785083,2.1287550539282607e-05,0.9642857142857142,2,1,0.7806484689435748,0.7448920277851336,0.7627702483643541,0.5814988210187393,0.9924544602371167,0.5814988210187393
0,176,0.720190170455356,0.5605744854717816,-1.3991014977481715,0.039820916464854625,0.9761904761904762,2,1,0.7385369300581657,0.8285290840755491,0.7835330070668574,0.6118993262170599,0.9948968755442961,0.6118993262170599
0,177,0.7183291804736082,0.47291213683306926,-1.3976159094847822,0.03406332859227986,0.988095238095238,2,1,0.7360716564760377,0.7860642864454603,0.761067971460749,0.5785996414205645,0.9948548014067891,0.5785996414205645
0,178,0.5276844687863556,0.44556377603320846,-1.4363790962326621,0.07747252983744579,1.0,2,1,0.5107615311839842,0.7738797555032394,0.6423206433436117,0.39526800887312186,0.9958475012283887,0.39526800887312186
0,179,-0.13885921860597172,0.13365209916997253,0.16953936262600489,0.06297441358014758,0.0,2,0,0.0930464661421252,0.10839090898998138,0.10071868756605329,0.010085391043450477,0.13326838230369525,0.010085391043450477
0,180,-0.10903695678627053,0.09009176842020991,0.09876289795631908,0.11724636170056647,0.0,2,0,0.11733540761353856,0.0993951461716116,0.10836527689257508,0.011662569990853295,0.17209474602915095,0.011662569990853295
0,181,-0.026399751282051104,0.16760934399525473,0.062230292020021026,0.11441915081532779,0.0,2,0,0.1288584902452431,0.13862579690616494,0.13374214357570402,0.017863110898372107,0.16986839288892322,0.017863110898372107
0,182,-0.1699516182983078,0.054077698093481924,0.12726908449933894,-0.01164148980153741,0.0,2,0,0.06779617725573861,0.08357170348525444,0.07568394037049653,0.0056658420230503385,0.09221396145857072,0.0056658420230503385
0,183,-0.1861389003783638,0.14361492595020825,0.07279710300336807,0.06423291697585838,0.0,2,0,0.08899758692355597,0.12524914093047934,0.10712336392701766,0.011146871307061048,0.13407805010920285,0.011146871307061048
0,184,0.02392766097810524,-0.024833648414908024,-0.055131901086256936,0.1349968781168404,0.0,2,0,0.14843882017062615,0.10204631092330929,0.12524256554696772,0.01514763399622091,0.1866024496033356,0.01514763399622091
0,185,-0.12271401024502118,0.05684610037431839,0.12336267186648892,0.15141723335412338,0.0,2,0,0.13115960936585258,0.08492066759635308,0.10804013848110283,0.011138161589025086,0.20084597634420104,0.011138161589025086
0,186,-0.11002691453765676,0.06822810322156728,0.002085113499100781,0.12325713786333142,0.0,2,0,0.11979368209614016,0.11001596429586613,0.11490482319600315,0.013179217452359294,0.17690476918525733,0.013179217452359294
0,187,-0.20440539550016773,0.05130052024271701,0.0838100404874666,0.11716981036345517,0.0,2,0,0.10811216960350589,0.08891158037416313,0.09851187498883451,0.00961242385712727,0.1720341606318707,0.00961242385712727
0,188,-0.13210251566119144,0.0615951218667695,0.019570751672786494,0.09426413302711462,0.0,2,0,0.10528884646803094,0.10399368718074775,0.10464126682438935,0.010949375363218187,0.154657013891734,0.010949375363218187
0,189,-0.03681169425661905,0.1717912112139331,0.11773502290594841,0.03383112864626687,0.0,2,0,0.09822372956884196,0.1326895577776861,0.11545664367326403,0.013033263239764668,0.11565133118660745,0.013033263239764668
0,190,-0.1037930561623768,-0.01632705013102282,0.12966230220838632,0.023424773337095812,0.0,2,0,0.084646438289673,0.06517400859750055,0.07491022344358678,0.005516747696838948,0.1098685406766817,0.005516747696838948
0,191,-0.318561729494133,0.029003802563593358,-0.018459560859116174,0.13939928590541692,0.0,2,0,0.11181537314110301,0.10377774046425459,0.1077965568026788,0.011603946773751171,0.19034319239941397,0.011603946773751171
0,192,-0.14774409392555296,0.10966354879773096,0.0144628840955809,0.02576442942774311,0.0,2,0,0.0801944843555491,0.12182937339167821,0.10101192887361365,0.009770043778505287,0.11114618148385409,0.009770043778505287
0,193,-0.07046402451599358,0.11113703528982449,-0.0664849167854615,0.056853090250273575,0.0,2,0,0.0998257817857654,0.1437699145700615,0.12179784817791345,0.014351944119229092,0.12938901942555253,0.014351944119229092
0,194,-0.19763669160670486,-0.05819137327376201,0.07362412418319221,0.060598872617064606,0.0,2,0,0.08680833789594355,0.06546645109448268,0.07613739449521312,0.0056830338074581165,0.1317513367222853,0.0056830338074581165
0,195,-0.32737997642415667,0.04229614149465898,0.043029709084167665,0.2031234964840753,0.0,2,0,0.14453706607563577,0.09346386038141019,0.11900046322852298,0.013508992163631882,0.2509112169208834,0.013508992163631882
0,196,-0.1689591481723059,-0.003794410171557818,0.06589956473007702,-0.0011240911766379064,0.0,2,0,0.07059408443109516,0.07754375934655211,0.07406892188882364,0.005474130694415024,0.09722309533041469,0.005474130694415024
0,197,-0.17593635702832666,-0.07047095031100589,0.05675178686338986,-0.06867085818000734,0.0,2,0,0.05464743237476366,0.06645070699615485,0.060549069685459256,0.003631360516827607,0.06889894244787066,0.003631360516827607
0,198,-0.15377340970652012,-0.0788700828163526,0.005119095126294271,0.0927383178036259,0.0,2,0,0.10244374537670176,0.07610241024273501,0.08927307780971838,0.007796215937460045,0.15355201986784597,0.007796215937460045
0,199,-0.21535109303807604,0.03712535862483051,-0.09070710299481022,-0.06379602649546318,0.0,2,0,0.05235233705160247,0.1282134283803399,0.09028288271597118,0.006712272617109048,0.11961599095064708,0.006712272617109048
0,200,-0.22811652189729698,-0.1255549294175954,0.007814928637906986,0.020204135568255264,0.0,2,0,0.07178180467942075,0.06918872120589992,0.07048526294266033,0.004966491271620804,0.10813088245533752,0.004966491271620804
0,201,-0.07506995155267823,-0.04419268691654901,0.05261753588066089,0.14143478201716497,0.0,2,0,0.13257203178394228,0.07173222870691165,0.10215213024542696,0.009509687304065708,0.19209205175420171,0.009509687304065708
0,202,-0.20730130271047975,-0.0547036698956626,-0.06801368497061049,0.20129569240667905,0.0,2,0,0.14961427404580707,0.10077733043963699,0.12519580224272203,0.015077727134000704,0.24900746794285228,0.015077727134000704
0,203,-0.25243515364868246,-0.16172683218569722,0.064654251455276,0.10009296736232065,0.0,2,0,0.09786791687423402,0.0533885994341311,0.07562825815418256,0.00522503101145132,0.15893813482997834,0.00522503101145132
0,204,-0.22164356341404778,0.1391848322963436,0.04127139174445886,0.003256976808423351,0.0,2,0,0.06747892770598862,0.1287350432376959,0.09810698547184227,0.008686902675863802,0.09938041370832726,0.008686902675863802
0,205,-0.16755939731147856,-0.008871566914337867,0.06570473886907185,-0.03365355283727157,0.0,2,0,0.06276163365562504,0.07644576093610622,0.06960369729586563,0.00479786084239739,0.08247486422387705,0.00479786084239739
